Avg_Score,Age_Score,Density_Score,Positivity,Antisemitic
0.4099749485002291,0.08761650176804286,0.4202864565281836,0.3717534028486127,True
0.41206112658521615,0.08366454024233481,0.4435068715405028,0.27701163599149997,True
0.4458734094394934,0.08468679939966327,0.3870221527945261,0.3109457056660146,True
0.44727065403562594,0.09465877191535386,0.42620491767149193,0.34028039826979145,True
0.48440328740551014,0.06768606443037255,0.48302295419922026,0.3762680708712501,True
0.41855925919708836,0.05189305507817184,0.42486184895772533,0.3532176405990063,True
0.45891026418058295,0.071159547120025,0.4983323196232484,0.3839535911686773,True
0.4854119655586202,0.08806633014374073,0.4547845892998713,0.3482883644177446,True
0.41188072108975726,0.10574468695199671,0.4025815070320437,0.3035753278713206,True
0.3944901880980869,0.056906747550889765,0.4152362498389389,0.3792094855131755,True
0.4239094080204298,0.06348487441635368,0.4387723544697512,0.2742247653662914,True
0.40935510371344125,0.08490044113817465,0.38899512549944737,0.3537142033469437,True
0.3798220935753286,0.06506335250947395,0.43338583372727685,0.289162838527663,True
0.4103250761755287,0.07474118191863222,0.43498945342353573,0.3321623187716657,True
0.4196835784745869,0.05219314406555325,0.4198022092387395,0.3122544647963158,True
0.43400131592555397,0.11187989671291154,0.4997292643523138,0.3973474539555718,True
0.41150116029067557,0.05180394518535971,0.4371605395672508,0.2929783413901068,True
0.4273389456891145,0.08880136633319173,0.46558302785129035,0.31702868864894895,True
0.437331489739414,0.06794219810041445,0.4303860560712223,0.3326054293298188,True
0.4189627640653921,0.07392255690818987,0.4481360291411869,0.37676919624090044,True
0.42263956723343205,0.09285137192174811,0.3844134540558657,0.2756903537591125,True
0.43445812255562616,0.08960400523663253,0.4055788279768998,0.31127537885102585,True
0.41145342000820306,0.0816871442126049,0.3954485644458251,0.31453873700429036,True
0.42293802546170856,0.061503660168960014,0.4058190302227832,0.320847979427331,True
0.40923799542895484,0.07177878636527797,0.46652755404384,0.3356671082936497,True
0.4601988965154229,0.07034605961874064,0.4459920220207339,0.34967210723592057,True
0.45317114495286653,0.07352504409447089,0.41970781913963373,0.36579690959788075,True
0.45512519210705277,0.09437076818665499,0.4932797068316457,0.4016455776220789,True
0.43037509599255463,0.0836634796608207,0.4877885972797279,0.3957624213370362,True
0.4286976016915451,0.07507090141383098,0.4527353127733981,0.345025832329208,True
0.42921647195712453,0.08977524634012761,0.4703976687902592,0.34056295930454056,True
0.4332414603773154,0.07423194303110998,0.42999151491274895,0.319182060925401,True
0.4394903369889348,0.0645702913677255,0.44375738443561713,0.2984399258779191,True
0.3991365816350347,0.07586904753071028,0.3797881954244208,0.31572755881322195,True
0.42114869879038036,0.0978909954376654,0.48449578190461073,0.37427375243453925,True
0.3780710562939846,0.06422589390610482,0.37606326692977426,0.309742797968331,True
0.4746897702116361,0.07911692235803901,0.3931314816954491,0.3195955277699386,True
0.42949619393072597,0.08596510864779483,0.4683308337409537,0.3812941302742064,True
0.4390743321002948,0.09346551364300769,0.4536541681998347,0.3693270615628631,True
0.4692810620425243,0.08457956469396415,0.43088748540635696,0.37561881842250927,True
0.45597226328834844,0.09535349767701386,0.457033363664191,0.3290517949813084,True
0.46194119061908734,0.08475258399844589,0.4227643425411336,0.3861795777810043,True
0.429595403750141,0.05180394518535971,0.43479988362892286,0.3981901648765776,True
0.434139918574053,0.08524431274792586,0.4814056720329156,0.3640069545527514,True
0.4116860183489721,0.08368405179161124,0.462208132409197,0.3094558335779433,True
0.4174444146867542,0.08370451516318998,0.47321182449995947,0.34551430366457947,True
0.4102083805215695,0.09175630990072288,0.4414250560834358,0.3631893550577981,True
0.41359855738543755,0.08918608478644226,0.43101871254275476,0.26946031296607265,True
0.4659358199624396,0.09088351346006203,0.4703138577754725,0.3859342614165002,True
0.45171273465627193,0.060187119830744776,0.4395550510307243,0.39000797803822274,True
0.42490660613282993,0.08693372861009785,0.4359834468844822,0.2624331033174096,True
0.47401221857188847,0.05180394518535971,0.4215814176367567,0.4096221668641487,True
0.4651455027725927,0.10095672703022043,0.42721515517372344,0.35230090239420236,True
0.3717194343598209,0.08348417077972324,0.3672223180768742,0.31487092772494046,True
0.4008938682170144,0.09886649428931163,0.4320220211751856,0.3682423125825979,True
0.4883591041887208,0.06816654493627167,0.4462733284707552,0.4032250309078169,True
0.4060407741051362,0.05826611662538822,0.4121458767586048,0.345001771367789,True
0.44756264624963443,0.0678977282311173,0.4320686827927922,0.36791789735964575,True
0.469549036355856,0.06601392506292379,0.4569127725676006,0.3834320996934267,True
0.3725171051662193,0.09694099653374078,0.4526974207909783,0.34221179655073514,True
0.41437301953423133,0.0583186719363856,0.44183244237375835,0.3190482478494744,True
0.45641343344123103,0.05180394518535971,0.42357060468795044,0.3702722711930917,True
0.44575330284844283,0.061174745761420325,0.4109149304431564,0.2840642506633712,True
0.44331111594967015,0.08729726453396815,0.47457502286844017,0.4314229980275826,True
0.4387604243391718,0.059282594444161965,0.4021474691649544,0.3458919350601881,True
0.448763508934808,0.07229962628764974,0.4399996839181045,0.3574070815905887,True
0.4090785097034897,0.08704514969019858,0.4196293932898763,0.38203237041007415,True
0.45894041999642615,0.06399347171357311,0.5001209537021672,0.35300401971605777,True
0.4287425292866152,0.06326773813698627,0.42264716763487503,0.38484500623387496,True
0.42380074472397183,0.08231802010420475,0.4375139595121842,0.2990247118619825,True
0.4330175981875378,0.09502319281782624,0.43337539433681865,0.3259182005778562,True
0.46543162758340173,0.09250265633929532,0.44734735015352706,0.3669287341258696,True
0.4582728079832105,0.08163249545225158,0.4674466029590946,0.34733824369277577,True
0.4789400732534849,0.10122715040260831,0.4613067365537987,0.42483159757556005,True
0.4746431589356954,0.097227529817665,0.474759567189781,0.3261359917209629,True
0.4106978432611357,0.08858925427581213,0.44403578233313656,0.35683852277735745,True
0.421487354969761,0.07184558039237515,0.3856371846248273,0.2909480612759986,True
0.43877537766284397,0.10345662573500918,0.45140451710911844,0.3564639982589864,True
0.47762301642185145,0.08882556545924424,0.4900292136784559,0.3763344007119306,True
0.4599720585112703,0.08302509750883959,0.42481777981929486,0.31999416081440063,True
0.42381186833675005,0.10184651632416133,0.3957822788544724,0.40762116600962545,True
0.41566604536035584,0.0683108873247594,0.47790847174221524,0.33066396728552094,True
0.4033127647589925,0.08377908390758335,0.3830647551282857,0.26615597462480395,True
0.425588815556171,0.08211524387986352,0.4103940174297584,0.32192359409354654,True
0.45719737907999747,0.07740417173258109,0.3847968669922195,0.3515989722776245,True
0.4259463553019534,0.08307288683452625,0.37444361605790155,0.40240774030227483,True
0.4001786628657653,0.07326155922599459,0.4119087456653377,0.29202351116952013,True
0.4635242072827599,0.061577056309010475,0.4577315391421195,0.3361162798037617,True
0.3815655976371958,0.07685631885684895,0.37277322721201644,0.2906208733385994,True
0.4515968163316038,0.0804715507322016,0.453895285339783,0.26522333602767356,True
0.4298906291202039,0.06255442437934305,0.40178317212917714,0.3058852750436427,True
0.42930361011733537,0.08314558786859816,0.4475880431172121,0.3300565952263072,True
0.41260830849963104,0.07890777272945347,0.4374731871519305,0.34626524391044644,True
0.3997356449328934,0.08690375033402045,0.38814629898653674,0.340524907821569,True
0.42692323563012397,0.08138892871063567,0.4711354317600031,0.4081437834709082,True
0.39993065022852675,0.09059946452977118,0.43095026811059084,0.33484447075050316,True
0.46240736360156953,0.09254988456824917,0.487593897510438,0.2960421906427686,True
0.3806913837127667,0.0857910859061295,0.4486791818648767,0.3135669782957461,True
0.3784054732987797,0.0738069428083796,0.43023606383466695,0.35499816057323685,True
0.46095005603661116,0.07180015937945823,0.4530012730695768,0.357319551040146,True
0.4314254832647366,0.0886923300973302,0.4512022455851331,0.32429398279251914,True
0.4171300067939174,0.07280057072531042,0.46099025074083105,0.30896795713260955,True
0.40120326244319165,0.08034265389482032,0.4664493733060448,0.33479868067647545,True
0.44488038177217065,0.09353753001803887,0.46104265384269105,0.3057927187432087,True
0.42551095944129047,0.06771132161396827,0.4420729955036421,0.3514695394195115,True
0.41647490751481653,0.08394857017745899,0.41292126441570964,0.2972579214258873,True
0.42792795245961207,0.10197437618488611,0.3929864873689196,0.29030073970695586,True
0.40671498117309357,0.0797693155763244,0.44690625627527353,0.31446120558683666,True
0.4421606180268554,0.08035421769452242,0.4736361237768216,0.41475816029344015,True
0.4303448681521509,0.07392005290624243,0.3778575780110321,0.3359191751679876,True
0.4786248095949618,0.06253110575736745,0.43526435050130485,0.3285716874567267,True
0.3616675990144512,0.08998880158118652,0.4571826315997785,0.2838789373032885,True
0.4009626525823874,0.0642573763249712,0.3926579055486851,0.33341365396910105,True
0.4081328121064159,0.0845000112197728,0.4473929505791845,0.423077749383584,True
0.43401086039736875,0.08135222643097323,0.4268627395258318,0.4284968020353934,True
0.4372886313193573,0.08157573879868975,0.4490094278712093,0.3215949978852275,True
0.4938718311968954,0.09089210893131512,0.47698364907618795,0.46774193548387094,True
0.4492902587707329,0.0845976465771749,0.4297149079632999,0.3298116248930797,True
0.4398264041346868,0.05180394518535971,0.4382554073534586,0.3414925192987309,True
0.4510865276097428,0.07636756567196304,0.44321685535314675,0.3578628572615113,True
0.40466322255680726,0.09625183050862982,0.46662737125667025,0.35046980117399607,True
0.42091470832587075,0.09200949561266535,0.4122816142848271,0.3346841907828582,True
0.4736385719991342,0.06999253324633886,0.44689482646745027,0.3320862462325859,True
0.43239898202805827,0.08169666564128428,0.41318309469117803,0.31835311502453634,True
0.4305962499781252,0.09696084330477922,0.43597415502887726,0.3381359423448869,True
0.4214693995786477,0.08403076886582442,0.43245557371819293,0.34288796884127837,True
0.4141359380026344,0.07614822706234685,0.4511227151776895,0.31004738854112684,True
0.42625167046343077,0.0850641060079424,0.45307203039315525,0.38197337110899404,True
0.38558776064769174,0.06395965538121927,0.41855777568311486,0.2913370747909754,True
0.44579880358404567,0.0995370030510984,0.47912894484589447,0.4340677472175696,True
0.44441521758847347,0.07584350356004634,0.44235467524458333,0.34503117112169984,True
0.3992843952903643,0.05739563616773348,0.4155274657852512,0.27051673493596934,True
0.43471112102741705,0.07802445770416545,0.4344477227530536,0.37450137044258924,True
0.4126550589032938,0.08871880729682209,0.4629574007712926,0.35132127515257505,True
0.43939361331663457,0.077757670259549,0.44221175293107806,0.37155959307808467,True
0.38030298549131647,0.06903762952106623,0.4578227588402094,0.2891182513891237,True
0.4424797452071891,0.09124676270146274,0.41440705483140644,0.2553368227131223,True
0.46220332303675415,0.0694596487943415,0.4108698365311647,0.3784443225770262,True
0.40704138159650277,0.06228289495819909,0.3925828585407741,0.26115531722859786,True
0.3974431270728039,0.08918355540942191,0.43776211249582153,0.2787618085830537,True
0.39635324355303814,0.06736214194440622,0.41550629789403465,0.32954163020302724,True
0.4486490454901416,0.0837738257296143,0.4550403462024772,0.373124737517241,True
0.42252320820681416,0.06288399290752242,0.44452001227946214,0.3612336968652492,True
0.45113878899850923,0.06360317998480265,0.43460175129191675,0.31582021130931426,True
0.46137275972491837,0.09911120444595733,0.45475059257726247,0.3763308953679367,True
0.4245672065380288,0.10989734727273265,0.461269553400162,0.30350777491290726,True
0.4372326819969225,0.07544721190216218,0.4458458282640022,0.369761560850021,True
0.44928251295675126,0.09058987678741062,0.4462894576271298,0.35423579879867123,True
0.4634925486770268,0.09205382313877153,0.4594306561013462,0.4055172227938732,True
0.5069653389940497,0.06986648323981541,0.4823944549912879,0.4098446496038888,True
0.4564879248196669,0.09187912800931751,0.4308478813965575,0.36090402122458737,True
0.4181185061813916,0.07580908582058973,0.39219496563038986,0.36069178980842087,True
0.42846514581681483,0.05601752914862934,0.43576661654497484,0.3682656105797054,True
0.46357302394185673,0.08501652511409154,0.4178735177326023,0.36326904615879,True
0.4565358349174742,0.0678670566576562,0.4284525499184836,0.28963297756027706,True
0.46623766558169166,0.0885502575597967,0.44876516775755826,0.38626417456121126,True
0.4725816106347813,0.0564631619908182,0.4294007974836919,0.32684679462953886,True
0.4478982702135473,0.08635499519540221,0.4269221411706557,0.2852112742496828,True
0.4546626861177991,0.08379634798098975,0.45748143081199966,0.4089613450466677,True
0.4497092141278453,0.083362438031267,0.44695042700476845,0.3083996281769243,True
0.42890745420538756,0.08998836510393088,0.4464978505189863,0.37521426131878655,True
0.4626119691851742,0.0675042326664951,0.41563110938709513,0.40557272640799535,True
0.44942868433231853,0.08889955133697496,0.4912279021640777,0.3613183186526129,True
0.435319013270102,0.07274506160025936,0.399808889679425,0.30155505158729695,True
0.4402489822334685,0.11801746540630932,0.4733530790921425,0.33588759092144743,True
0.4539754628814946,0.08907828573193471,0.4578400979301101,0.3339088992301278,True
0.4133716316775777,0.08389918119817062,0.41649304639932877,0.33167753968775554,True
0.4337683210516968,0.07685358040367876,0.41379980297816904,0.31973745319137215,True
0.44736318644176853,0.09057499645641245,0.43259981531797154,0.36760325721868187,True
0.4289081378914341,0.08057467724450924,0.4422953652558179,0.3403412368347806,True
0.4494590491111577,0.10105565438221754,0.4103254030208146,0.36249537198939785,True
0.46881555021680765,0.08956997790471957,0.4585623700614817,0.3078917817839126,True
0.4358021447461079,0.09980646244610562,0.4249447512225595,0.28255762097903486,True
0.4895731413242055,0.07840673418750728,0.4753787676160831,0.3769833807651324,True
